"ProductFamily","IsAmount","Quota.Role.Name","Quota.ForecastEnabled","Quota.Role.Roles","Quota.LastName","Quota.IsActive","Quota.UserRoleId","StartDate","Quota.Role.DeveloperName","Quota.Username","Quota.Role.ParentRole.DeveloperName","Quota.SmallPhotoUrl","Quota.UniqueUserName","Quota.ManagerId","Quota.Role.ParentRole.Name","Quota.Role.RolePath","Quota.Role.RoleNamesPath","Quota.Role.RoleNames","Quota.FirstName","PeriodId","Quota.Role.ForecastManager.Name","Quota.Role.ParentRoleId","Quota.Name","Quota.Role.ParentRole.ForecastManager.Name","Quota.Role.ForecastManager.UniqueUserName","ForecastingTypeId","QuotaOwnerId","Quota.Role.ParentRole.ForecastManager.UniqueUserName","Id","Quota.Role.ForecastManager.ForecastEnabled","QuotaQuantity","QuotaAmount"
,"true","West Sales","true","00EB0000000azEFMAY","Burton","true","00EB0000000azEFMAY","2020-10-01","WestSales","aburtonf14891801742123@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Cf0d/T","Alice Burton","N/A","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Alice Burton/Tyler Parker/Elliot Shapiro/Admin","Admin","Alice","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Alice Burton","Tyler Parker",,"0DbB0000000DMwuKAG","005B00000034W2XIAU","Tyler Parker","0J9B00000003HIuKAM",,0,1000000
,"true","Central Sales","true","00EB0000000azECMAY","Harrison","true","00EB0000000azECMAY","2020-10-01","CentralSales","aharriso1547565044108@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs43/T","Alicia Harrison","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Alicia Harrison/Andrew Barton/Elliot Shapiro/Admin","Admin","Alicia","026B0000000UpRUIA0",,"00EB0000000azELMAY","Alicia Harrison","Andrew Barton",,"0DbB0000000DMwuKAG","005B0000003CnfZIAS","Andrew Barton","0J9B00000003HIvKAM",,0,500000
,"true","East Sales","true","00EB0000000azEDMAY","Allen","true","00EB0000000azEDMAY","2020-10-01","EastSales","aallen1547565044053@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2v/T","Allison Allen","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Andrew Malone/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRUIA0",,"00EB0000000azEHMAY","Allison Allen","Andrew Malone",,"0DbB0000000DMwuKAG","005B0000003CnfGIAS","Andrew Malone","0J9B00000003HIwKAM",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Williams","true","00EB0000000azECMAY","2020-10-01","CentralSales","awilliam1547565044035@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3y/T","Alyssa Williams","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Alyssa Williams/Andrew Barton/Elliot Shapiro/Admin","Admin","Alyssa","026B0000000UpRUIA0",,"00EB0000000azELMAY","Alyssa Williams","Andrew Barton",,"0DbB0000000DMwuKAG","005B0000003CnfXIAS","Andrew Barton","0J9B00000003HIxKAM",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Shaw","true","00EB0000000azECMAY","2020-10-01","CentralSales","ashaw1547565044117@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs4D/T","Amy Shaw","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Amy Shaw/Andrew Barton/Elliot Shapiro/Admin","Admin","Amy","026B0000000UpRUIA0",,"00EB0000000azELMAY","Amy Shaw","Andrew Barton",,"0DbB0000000DMwuKAG","005B0000003CnfgIAC","Andrew Barton","0J9B00000003HIyKAM",,0,500000
,"true","West Sales","true","00EB0000000azEFMAY","Jones","true","00EB0000000azEFMAY","2020-10-01","WestSales","ajones1547565044090@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3p/T","Ann Jones","005B0000003JbhcIAC","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Ann Jones/Tyler Parker/Elliot Shapiro/Admin","Admin","Ann","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Ann Jones","Tyler Parker",,"0DbB0000000DMwuKAG","005B0000003CnfWIAS","Tyler Parker","0J9B00000003HIzKAM",,0,500000
,"true","West Sales","true","00EB0000000azEFMAY","Crawford","true","00EB0000000azEFMAY","2020-10-01","WestSales","bcrawfor1547565044099@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3Z/T","Beth Crawford","005B0000003JbhcIAC","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Beth Crawford/Tyler Parker/Elliot Shapiro/Admin","Admin","Beth","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Beth Crawford","Tyler Parker",,"0DbB0000000DMwuKAG","005B0000003CnfKIAS","Tyler Parker","0J9B00000003HJ0KAM",,0,500000
,"true","West Manager","true","00EB0000000EnvJMAS","Anderson","true","00EB0000000EnvJMAS","2020-10-01","West_Manager","bwest.f7ii5orwkjz2@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B00000009bVr/T","Bill Anderson","005B000000389UcIAI","RVP West","00EB0000000EnvJMAS/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Bill Anderson/Tyler Parker/Elliot Shapiro/Admin","Admin","Bill","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Bill Anderson","Tyler Parker",,"0DbB0000000DMwuKAG","005B000000389UaIAI","Tyler Parker","0J9B00000003HJ1KAM",,0,1000000
,"true","Central Sales","true","00EB0000000azECMAY","Stevenson","true","00EB0000000azECMAY","2020-10-01","CentralSales","cstevenson@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B00000009bVq/T","Cindy Stevenson","005B00000034KssIAE","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Andrew Barton/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRUIA0",,"00EB0000000azELMAY","Cindy Stevenson","Andrew Barton",,"0DbB0000000DMwuKAG","005B000000389UjIAI","Andrew Barton","0J9B00000003HJ2KAM",,0,1000000
,"true","West Sales","true","00EB0000000azEFMAY","Brown","true","00EB0000000azEFMAY","2020-10-01","WestSales","cbrown1547565044007@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2g/T","Courtney Brown","005B0000003JbhcIAC","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Courtney Brown/Tyler Parker/Elliot Shapiro/Admin","Admin","Courtney","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Courtney Brown","Tyler Parker",,"0DbB0000000DMwuKAG","005B0000003CnfVIAS","Tyler Parker","0J9B00000003HJ3KAM",,0,500000
,"true","West Sales","true","00EB0000000azEFMAY","Meyer","true","00EB0000000azEFMAY","2020-10-01","WestSales","dmeyer61489180173123@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Cf0Y/T","David Meyer","N/A","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","David Meyer/Tyler Parker/Elliot Shapiro/Admin","Admin","David","026B0000000UpRUIA0",,"00EB0000000azEIMAY","David Meyer","Tyler Parker",,"0DbB0000000DMwuKAG","005B00000034W2IIAU","Tyler Parker","0J9B00000003HJ4KAM",,0,1000000
,"true","East Sales","true","00EB0000000azEDMAY","Huffman","true","00EB0000000azEDMAY","2020-10-01","EastSales","dhuffman1547565044026@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs30/T","Dennis Huffman","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Dennis Huffman/Andrew Malone/Elliot Shapiro/Admin","Admin","Dennis","026B0000000UpRUIA0",,"00EB0000000azEHMAY","Dennis Huffman","Andrew Malone",,"0DbB0000000DMwuKAG","005B0000003CnfIIAS","Andrew Malone","0J9B00000003HJ5KAM",,0,500000
,"true","East Sales","true","00EB0000000azEDMAY","Erickson","true","00EB0000000azEDMAY","2020-10-01","EastSales","eeast.mksaf8agjyeg@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B00000009rYB/T","Ely Erickson","005B000000389UhIAI","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Ely Erickson/Andrew Malone/Elliot Shapiro/Admin","Admin","Ely","026B0000000UpRUIA0",,"00EB0000000azEHMAY","Ely Erickson","Andrew Malone",,"0DbB0000000DMwuKAG","005B000000389UeIAI","Andrew Malone","0J9B00000003HJ6KAM",,0,1000000
,"true","West Sales","true","00EB0000000azEFMAY","Thomas","true","00EB0000000azEFMAY","2020-10-01","WestSales","jthomasc1489180174123@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Cf0i/T","Janice Thomas","N/A","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Janice Thomas/Tyler Parker/Elliot Shapiro/Admin","Admin","Janice","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Janice Thomas","Tyler Parker",,"0DbB0000000DMwuKAG","005B00000034W2SIAU","Tyler Parker","0J9B00000003HJ7KAM",,0,1000000
,"true","East Sales","true","00EB0000000azEDMAY","Peck","true","00EB0000000azEDMAY","2020-10-01","EastSales","jpeck1547565044062@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3K/T","John Peck","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","John Peck/Andrew Malone/Elliot Shapiro/Admin","Admin","John","026B0000000UpRUIA0",,"00EB0000000azEHMAY","John Peck","Andrew Malone",,"0DbB0000000DMwuKAG","005B0000003CnffIAC","Andrew Malone","0J9B00000003HJ8KAM",,0,500000
,"true","West Sales","true","00EB0000000azEFMAY","Wolf","true","00EB0000000azEFMAY","2020-10-01","WestSales","jwolf1547565043998@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3j/T","Jordan Wolf","005B0000003JbhcIAC","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Jordan Wolf/Tyler Parker/Elliot Shapiro/Admin","Admin","Jordan","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Jordan Wolf","Tyler Parker",,"0DbB0000000DMwuKAG","005B0000003CnfQIAS","Tyler Parker","0J9B00000003HJ9KAM",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Lind","true","00EB0000000azECMAY","2020-10-01","CentralSales","kcentral.rlvszwbxpdsa@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B00000009bVl/T","Kasey Lind","005B000000389UiIAI","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Kasey Lind/Andrew Barton/Elliot Shapiro/Admin","Admin","Kasey","026B0000000UpRUIA0",,"00EB0000000azELMAY","Kasey Lind","Andrew Barton",,"0DbB0000000DMwuKAG","005B000000389UgIAI","Andrew Barton","0J9B00000003HJAKA2",,0,1000000
,"true","West Sales","true","00EB0000000azEFMAY","Hughes","true","00EB0000000azEFMAY","2020-10-01","WestSales","khughes1547565044017@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3t/T","Kristen Hughes","005B0000003JbhcIAC","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Kristen Hughes/Tyler Parker/Elliot Shapiro/Admin","Admin","Kristen","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Kristen Hughes","Tyler Parker",,"0DbB0000000DMwuKAG","005B0000003CnfSIAS","Tyler Parker","0J9B00000003HJBKA2",,0,500000
,"true","West Sales","true","00EB0000000azEFMAY","Lewis","true","00EB0000000azEFMAY","2020-10-01","WestSales","llewisa1489180174123@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Cf0e/T","Lisa Lewis","N/A","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Lisa Lewis/Tyler Parker/Elliot Shapiro/Admin","Admin","Lisa","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Lisa Lewis","Tyler Parker",,"0DbB0000000DMwuKAG","005B00000034W2NIAU","Tyler Parker","0J9B00000003HJCKA2",,0,1000000
,"true","West Sales","true","00EB0000000azEFMAY","Kaufman","true","00EB0000000azEFMAY","2020-10-01","WestSales","mkaufman1547565043981@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3o/T","Megan Kaufman","005B0000003JbhcIAC","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Megan Kaufman/Tyler Parker/Elliot Shapiro/Admin","Admin","Megan","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Megan Kaufman","Tyler Parker",,"0DbB0000000DMwuKAG","005B0000003CnfRIAS","Tyler Parker","0J9B00000003HJDKA2",,0,500000
,"true","East Sales","true","00EB0000000azEDMAY","Kelly","true","00EB0000000azEDMAY","2020-10-01","EastSales","nkelly1547565044044@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs35/T","Noah Kelly","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Noah Kelly/Andrew Malone/Elliot Shapiro/Admin","Admin","Noah","026B0000000UpRUIA0",,"00EB0000000azEHMAY","Noah Kelly","Andrew Malone",,"0DbB0000000DMwuKAG","005B0000003CnfJIAS","Andrew Malone","0J9B00000003HJEKA2",,0,500000
,"true","West Sales","true","00EB0000000azEFMAY","Jones","true","00EB0000000azEFMAY","2020-10-01","WestSales","pjonesj1489180174123@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Cf0n/T","Paul Jones","N/A","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Paul Jones/Tyler Parker/Elliot Shapiro/Admin","Admin","Paul","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Paul Jones","Tyler Parker",,"0DbB0000000DMwuKAG","005B00000034W2hIAE","Tyler Parker","0J9B00000003HJFKA2",,0,1000000
,"true","East Sales","true","00EB0000000azEDMAY","Walton","true","00EB0000000azEDMAY","2020-10-01","EastSales","pwalton1547565044071@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3F/T","Philip Walton","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Philip Walton/Andrew Malone/Elliot Shapiro/Admin","Admin","Philip","026B0000000UpRUIA0",,"00EB0000000azEHMAY","Philip Walton","Andrew Malone",,"0DbB0000000DMwuKAG","005B0000003CnfHIAS","Andrew Malone","0J9B00000003HJGKA2",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Reilly","true","00EB0000000azECMAY","2020-10-01","CentralSales","rreilly1547565044080@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2q/T","Rachel Reilly","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Rachel Reilly/Andrew Barton/Elliot Shapiro/Admin","Admin","Rachel","026B0000000UpRUIA0",,"00EB0000000azELMAY","Rachel Reilly","Andrew Barton",,"0DbB0000000DMwuKAG","005B0000003CnfYIAS","Andrew Barton","0J9B00000003HJHKA2",,0,500000
,"true","West Sales","true","00EB0000000azEFMAY","Medina","true","00EB0000000azEFMAY","2020-10-01","WestSales","rmedinai1489180174123@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Cf0s/T","Randy Medina","N/A","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Randy Medina/Tyler Parker/Elliot Shapiro/Admin","Admin","Randy","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Randy Medina","Tyler Parker",,"0DbB0000000DMwuKAG","005B00000034W2cIAE","Tyler Parker","0J9B00000003HJIKA2",,0,1000000
,"true","East Sales","true","00EB0000000azEDMAY","Owens","true","00EB0000000azEDMAY","2020-10-01","EastSales","reast.os4jvddurhpu@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B00000009bVp/T","Ricky Owens","005B00000034KssIAE","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Ricky Owens/Andrew Malone/Elliot Shapiro/Admin","Admin","Ricky","026B0000000UpRUIA0",,"00EB0000000azEHMAY","Ricky Owens","Andrew Malone",,"0DbB0000000DMwuKAG","005B000000389UkIAI","Andrew Malone","0J9B00000003HJJKA2",,0,1000000
,"true","Central Sales","true","00EB0000000azECMAY","Nunez","true","00EB0000000azECMAY","2020-10-01","CentralSales","snunez1547565044126@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Sheri Nunez","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Sheri Nunez/Andrew Barton/Elliot Shapiro/Admin","Admin","Sheri","026B0000000UpRUIA0",,"00EB0000000azELMAY","Sheri Nunez","Andrew Barton",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Andrew Barton","0J9B00000003HJKKA2",,0,500000
,"true","West Sales","true","00EB0000000azEFMAY","Synder","true","00EB0000000azEFMAY","2020-10-01","WestSales","ssnyder51489180173123@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Cf0T/T","Stephen Synder","N/A","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Stephen Synder/Tyler Parker/Elliot Shapiro/Admin","Admin","Stephen","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Stephen Synder","Tyler Parker",,"0DbB0000000DMwuKAG","005B00000034W2DIAU","Tyler Parker","0J9B00000003HJLKA2",,0,1000000
,"true","RVP East","true","00EB0000000azEHMAY","Hays","true","00EB0000000azEHMAY","2020-10-01","RVPEast","veast.itqs78yvvkmk.wwnzuxqdvbkc@saleswave.demo","VPSales","https://sales-ed--c.gus.content.force.com/profilephoto/729B00000009bVt/T","Valerie Hays","005B000000389UoIAI","VP of Sales","00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Valerie Hays/Elliot Shapiro/Admin","Admin","Valerie","026B0000000UpRUIA0","Andrew Malone","00EB0000000azEKMAY","Valerie Hays","Elliot Shapiro","Andrew Malone","0DbB0000000DMwuKAG","005B000000389UhIAI","Elliot Shapiro","0J9B00000003HJMKA2","true",0,100000
,"true","RVP Central","true","00EB0000000azEKMAY","Maurice","true","00EB0000000azELMAY","2020-10-01","RVPCentral","vmaurice@sales.demo","VPSales","https://sales-ed--c.gus.content.force.com/profilephoto/729B00000009bVx/T","Vanessa Maurice","005B000000389UoIAI","VP of Sales","00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Vanessa Maurice/Elliot Shapiro/Admin","Admin","Vanessa","026B0000000UpRUIA0","Andrew Barton","00EB0000000azEKMAY","Vanessa Maurice","Elliot Shapiro","Andrew Barton","0DbB0000000DMwuKAG","005B000000389UiIAI","Elliot Shapiro","0J9B00000003HJNKA2","true",0,100000
,"true","RVP West","true","00EB0000000azEIMAY","Rivera","true","00EB0000000azEIMAY","2020-10-01","RVPWest","vrivera@saleswave.demo","VPSales","https://sales-ed--c.gus.content.force.com/profilephoto/729B00000009bVu/T","Vince Rivera","005B000000389UoIAI","VP of Sales","00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Vince Rivera/Elliot Shapiro/Admin","Admin","Vince","026B0000000UpRUIA0","Tyler Parker","00EB0000000azEKMAY","Vince Rivera","Elliot Shapiro","Tyler Parker","0DbB0000000DMwuKAG","005B000000389UcIAI","Elliot Shapiro","0J9B00000003HJOKA2","true",0,100000
,"true","East Sales","true","00EB0000000azEDMAY","Blackwell","true","00EB0000000azEDMAY","2020-10-01","EastSales","wblackwe1547565044135@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Wayne Blackwell","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Wayne Blackwell/Andrew Malone/Elliot Shapiro/Admin","Admin","Wayne","026B0000000UpRUIA0",,"00EB0000000azEHMAY","Wayne Blackwell","Andrew Malone",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Andrew Malone","0J9B00000003HJPKA2",,0,500000
,"true","West Sales","true","00EB0000000azEFMAY","Weisman","true","00EB0000000azEFMAY","2020-10-01","WestSales","wwest@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B00000009bVo/T","Wendy Weisman","005B000000389UcIAI","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Wendy Weisman/Tyler Parker/Elliot Shapiro/Admin","Admin","Wendy","026B0000000UpRUIA0",,"00EB0000000azEIMAY","Wendy Weisman","Tyler Parker",,"0DbB0000000DMwuKAG","005B000000389UfIAI","Tyler Parker","0J9B00000003HJQKA2",,0,1000000
,"true","West Sales","true","00EB0000000azEFMAY","Burton","true","00EB0000000azEFMAY","2020-12-01","WestSales","aburtonf14891801742123@demo.user","RVPWest","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Cf0d/T","Alice Burton","N/A","RVP West","00EB0000000azEFMAY/00EB0000000azEIMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Alice Burton/Tyler Parker/Elliot Shapiro/Admin","Admin","Alice","026B0000000UpRWIA0",,"00EB0000000azEIMAY","Alice Burton","Tyler Parker",,"0DbB0000000DMwuKAG","005B00000034W2XIAU","Tyler Parker","0J9B00000003HJRKA2",,0,1000000
,"true","Central Sales","true","00EB0000000azECMAY","Harrison","true","00EB0000000azECMAY","2020-12-01","CentralSales","aharriso1547565044108@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs43/T","Alicia Harrison","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Alicia Harrison/Andrew Barton/Elliot Shapiro/Admin","Admin","Alicia","026B0000000UpRWIA0",,"00EB0000000azELMAY","Alicia Harrison","Andrew Barton",,"0DbB0000000DMwuKAG","005B0000003CnfZIAS","Andrew Barton","0J9B00000003HJSKA2",,0,500000
,"true","East Sales","true","00EB0000000azEDMAY","Allen","true","00EB0000000azEDMAY","2020-12-01","EastSales","aallen1547565044053@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2v/T","Allison Allen","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Andrew Malone/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRWIA0",,"00EB0000000azEHMAY","Allison Allen","Andrew Malone",,"0DbB0000000DMwuKAG","005B0000003CnfGIAS","Andrew Malone","0J9B00000003HJTKA2",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Williams","true","00EB0000000azECMAY","2020-12-01","CentralSales","awilliam1547565044035@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3y/T","Alyssa Williams","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Alyssa Williams/Andrew Barton/Elliot Shapiro/Admin","Admin","Alyssa","026B0000000UpRWIA0",,"00EB0000000azELMAY","Alyssa Williams","Andrew Barton",,"0DbB0000000DMwuKAG","005B0000003CnfXIAS","Andrew Barton","0J9B00000003HJUKA2",,0,500000
